,City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use
1291,C27,1981,0.4793410797456129,68.05785823949257,0.4059909827947084,27.702262935417146,2.1822853039147394,1.1962910341748831,36.571027983191094,704.3140823780158,1050.1099215970446,702.6547290466082,895.9165660207698,947.3143512128617,682.349906860527,0.08021087735864771,0.43936253150285787,0.0799785908032975,0.006419858633211791,0.07738028257044728,0.07766412314033701,0.0355754175880729,0.033328820118685126,0.027379454996824447,0.022234528237631123,0.015568397515930085,0.02206366547264004,0.0417693924257806,0.1825619428317728,0.10692118833536203,1.057614716094225,0.09963520477309401,0.11937255572449586,0.1043488107458772,0.1323630024009244,0.2053219381603587,0.06131638308330603,0.13117276254088772,0.4865600923009774,0.47888706164541955,0.00963941684703739,0.007342719202003333,0.21790500000000002,92.32022628942967,0.002296697645034057,0.08561769925001259,0.026825033435288435,0.012428334095410509,0.00792225582416468,1.184979,18.3166203596549,0.00450607827124583,196.59715602062542,0.022920363460258233,0.5816197080467086
1292,C27,1982,0.4775344514659657,67.78670238938541,0.4140700915193152,28.910083065847427,1.924816374038382,1.2625338380652855,35.275199019915,704.4662664409855,1050.424462784079,702.8651963967437,896.1849214132523,947.5981018701946,682.5542922731992,0.081210845472224,0.46695333727636285,0.07914521883531185,0.0068011095848288725,0.08638496812342703,0.08854610524676808,0.04058871394901849,0.03747091819985416,0.030102483932613805,0.025157941363868036,0.016478838046118847,0.02558639300435106,0.030690646990202512,0.1739164044653994,0.10712161140356727,1.059597207962102,0.09982197031276654,0.11959631879943254,0.10454441190911588,0.13261111598319067,0.2057068127905103,0.061431320242349374,0.13141864502632128,0.48747214601159766,0.47978473231026225,0.0104448789956885,0.007829656482799652,0.22331099999999998,96.05936855553865,0.0026152225128888485,0.09753950040599617,0.026811932622202352,0.015123166543040786,0.010538281096157797,1.2044920000000001,23.9702737778018,0.0045848854468829876,200.6815261455815,0.02284657454496808,0.5843133424769189
1293,C27,1983,0.4766204435913117,68.29699603667129,0.42366671047760207,29.70004438475765,1.7355294568347954,1.2325970639527406,35.2051584206485,697.8644321858548,1041.4458842262509,696.8574056369158,888.5247164158142,939.4984390192932,676.7201104254964,0.0760997350823861,0.45890415988189154,0.07357934717994477,0.006768842203043382,0.09074793614629864,0.09489657476746227,0.04350517148359144,0.039577562264728264,0.031092824608663017,0.026742536145316714,0.01638662700919955,0.02787537881883715,0.007731359254806436,0.16582925528932219,0.11205558184037039,1.1084017510463933,0.10441972275518564,0.1251048683215622,0.10935967776382056,0.13871912086922192,0.21518157068164834,0.06426081761452428,0.13747172526763468,0.509924881044914,0.5018833887273135,0.0115954674174966,0.008909257491607495,0.268559,90.88849986238064,0.0026862099258891047,0.09941951049298159,0.0270189413785007,0.011702563567030082,0.007120531653389763,1.201463,16.2371258205188,0.004582031913640319,201.1959394568893,0.02277397807336028,0.5760182096582245
1294,C27,1984,0.488008518460964,65.18997016228279,0.41886180283226176,30.365741355272906,1.6565706178760473,1.289213340574789,31.459583045726784,748.594480479319,1115.3010126828306,746.275713384582,951.5352943648454,1006.1238671375072,724.7103626715441,0.079185835625648,0.551111614759727,0.0774063334372138,0.007623217784039747,0.10805805068327216,0.11515094171615067,0.05276741251490654,0.04730347721771802,0.03634187588752612,0.03216765500851693,0.018439191360653345,0.03436543216564637,0.021488026984083232,0.14368384462405379,0.09254923016118959,0.9154539834953678,0.08624260207228375,0.10332692992546873,0.0903226222334513,0.11457124789528525,0.17772330824029867,0.05307445735478924,0.11354099575846789,0.4211584501695984,0.41451680045328837,0.0122847259985518,0.009438896663720418,0.283161,91.32610373429956,0.0028458293348313816,0.11437292097597555,0.024882020241742,0.012654619508710321,0.007774272235482946,1.2069459999999999,17.64733135337,0.004880347273227375,214.43187303503962,0.022759430322328498,0.5921336995938741
1295,C27,1985,0.4993738418466763,63.74648338750134,0.4208340240045705,28.83465166779805,1.5439296509903817,1.4996636988217726,31.447404345886568,783.3747295691414,1166.2413020251568,780.3611309863431,994.9957437531083,1052.0775965104579,757.81080384757,0.0784610743918081,0.7050366348828578,0.07864815679110738,0.008291894174635144,0.12448633250056415,0.13502600660190606,0.06181333834685376,0.05460451804760978,0.041024754525861976,0.037370395983709205,0.02003944367938733,0.04091799339915235,0.10281380083207056,0.11128652116757658,0.05913401591740608,0.5849262099466831,0.05510441734435483,0.06602039053450331,0.0577113323530871,0.07320490926739213,0.11355570348961185,0.033911744058373876,0.07254663316772722,0.26909775967561633,0.26485410017290545,0.0133074582351534,0.010182167259089731,0.298059,93.59337800583225,0.003125290976063669,0.14395757306259863,0.02170980594890041,0.015535073514790918,0.010084130798669379,1.210332,22.8265927140593,0.005450942716121539,239.74919612337152,0.02273602082618272,0.6066774479884287
1296,C27,1986,0.5336532802841536,63.29428786329182,0.4141385404204293,28.36252903880693,1.624904292176823,2.058615512089088,30.834100479798554,843.1302386034922,1250.614598976336,836.817407504364,1066.9800502658868,1128.1915665027034,812.6356465922184,0.0745004097412765,0.8767129143701513,0.08672197519937384,0.009788085041200231,0.15591415898307387,0.1719223885071431,0.07858273844039461,0.06840575643443025,0.050258925661140395,0.04711558161273562,0.02363513077717105,0.05287317686506682,0.13149499684842153,0.08497697310048083,0.04476557158191277,0.44280023460740087,0.041715089036971985,0.049978687773650964,0.04368857314118645,0.055417504715628015,0.08596382123275327,0.02567183342042892,0.054919177223353995,0.20371210776749119,0.20049957703893043,0.013826787586848499,0.010653620517922825,0.314217,92.8912230050145,0.003173167068925674,0.23547523851185667,0.013475587025537287,0.016221980322417194,0.010311834827817196,1.21536,23.2454600019684,0.0059101454946,259.6285280075569,0.0227638524162028,0.6382024579346958
1297,C27,1987,0.55898793253009,58.8817122195865,0.40069656127229447,26.605196302258488,1.7202706255356859,2.783323192808745,27.372225537711284,949.340485285935,1398.6025117866734,935.8398094827942,1193.238092334453,1261.6928988185268,908.7965688402857,0.0791960726163447,1.3035886555882445,0.06509593488037513,0.010214306095799834,0.23954979772292467,0.26483543269671106,0.09930575370916506,0.0987382922593984,0.06444740750921323,0.0661497918585132,0.002756241327438051,0.08836185432080809,0.3041338432078978,0.060752348738879955,0.02794950974918309,0.2764635642248912,0.026044932445316287,0.031204333415580356,0.027277082762210404,0.03460007397628457,0.053671752079060726,0.016028280955840392,0.034288941813521656,0.12718822391568907,0.12518247137541016,0.0149370890084102,0.011467409826062976,0.331471,94.782231831128,0.003469679182347224,0.3900863246350063,0.008894644501044002,0.01733110065057012,0.011289636177391222,1.22118,25.3283791701833,0.006041464473178897,264.44335136781814,0.022845968491662837,0.670452194805415
1298,C27,1988,0.5905039868556808,61.541415505513356,0.41374529803372156,25.961554532494034,1.9859486449427992,3.493714837349284,29.686452192693515,959.5229196552668,1408.6028460031469,942.531282427422,1201.7700230457226,1270.7142973648643,915.2946763058422,0.08246737255615841,1.5798122242436983,0.09535949833516814,0.012761003426847318,0.25421465614574024,0.2982294945233887,0.11160077542388291,0.12521251241252004,0.06844538201672654,0.07919556066116154,0.06078877996061814,0.08631078681431278,0.38769377452333187,0.05220074341153926,0.024001040054672754,0.23740713658897525,0.022365525279367478,0.026796049837997528,0.02342360784949262,0.029712068971933157,0.046089462141340534,0.013763941360006055,0.02944489092237944,0.1092201503381419,0.10749775350574657,0.015680466379434398,0.012091211646382587,0.34801699999999997,95.18675021726887,0.003589254733051811,0.5522101427274874,0.0064997986370255575,0.0177051308375644,0.011486851191584813,1.226603,25.6568956560714,0.006218279645979584,271.2554741741438,0.0229240706198154,0.7063569566288381
1299,C27,1989,0.600085123569101,62.79673002173336,0.4449813250788225,27.13111727173465,1.9781860722253883,3.70098881667538,29.541456536019123,955.5993176100368,1401.3732903941307,937.6938065278944,1195.602022437524,1264.1924450897266,910.5969903826841,0.08340530282703709,1.6960130219919158,0.09659628534400684,0.01438090764952911,0.2643509297651648,0.3073744960413801,0.110909358523491,0.1326842234079195,0.07461791704944348,0.09313672737171447,0.05582776884699272,0.08309722580506206,0.4630371821872119,0.04917727738262299,0.021844862048938932,0.2160792255838131,0.020356276780793887,0.02438877693775548,0.021319304538262696,0.027042830077443847,0.0419489297169587,0.01252743212686234,0.026799654464149142,0.09940815529936053,0.09784049318507308,0.015360576783185701,0.012141645254918353,0.367186,90.59381763009551,0.0032189315282673465,0.6749338341636489,0.0047692549481626115,0.015612751655509122,0.009086201037647942,1.232414,20.1991388226749,0.006526550617861178,283.6774185425051,0.023006944477264642,0.7144637548348329
1300,C27,1990,0.6421443955370716,62.15469200969445,0.519294607699512,26.74607547560093,2.011935395656952,3.817281884483911,29.060104646253144,1033.1390515729922,1512.3935265675098,1011.9802144198009,1290.320553046205,1364.3448775533066,982.7367219046268,0.0793694470572422,1.743018704466333,0.08399261284888,0.014321897499920713,0.27417990672337295,0.32842740735800596,0.11126050503213517,0.1355889684708651,0.07398604691007077,0.0869320415934052,0.04778135235781408,0.1184527243006543,0.4680952413712089,0.045535625552304705,0.01979095099281549,0.1957628917277821,0.018442326404366022,0.022095680351218894,0.019314807773673268,0.024500192474125704,0.03800478164473996,0.011349570197931166,0.02427988086791911,0.09006154057683313,0.08864127415410865,0.018209966317920302,0.014052896342384788,0.39301400000000003,97.96364981793872,0.004157069975535513,0.8413829091909975,0.004940758755763888,0.020290956326925715,0.013738339575872435,1.2659099999999999,29.732987739444,0.006552616751053281,285.5934892585955,0.022943859007654412,0.7600147652391598
1301,C27,1991,0.6604321357786824,63.62932856313909,0.5151517410534698,27.30327354382742,3.1870148438036114,3.9963060453040145,28.627582389150575,1037.9366727457113,1510.9234424415836,1010.996544480175,1289.0663293742123,1363.0187003966696,981.781477367105,0.0929624207217162,2.436383989167223,0.10895533997357239,0.019373282356609595,0.40118193104067157,0.4749791210068251,0.19907984949652022,0.17869915645736692,0.10360831404314812,0.10895533997357239,0.052385355492272356,0.17149229542070815,0.6176740039059562,0.03815589871508373,0.016924317302381958,0.1674074831894419,0.0157710351551522,0.018895216577100707,0.01651714137005481,0.020951445514268606,0.03249995332699358,0.009705634021587708,0.02076304509176281,0.07701651578122737,0.07580196880969305,0.0191983317214263,0.014770092052200267,0.399495,101.29289633779268,0.004428239669226034,1.1394371306647681,0.003886339623356419,0.02222838984175351,0.015644763762580356,1.277055,33.5634459540293,0.006583626079173154,286.4808114217778,0.022981036832795978,0.7948212780635784
1302,C27,1992,0.6758891008887709,62.86376510001075,0.6489517637910822,23.544929993366267,2.7633350648878197,4.404437769325342,31.502110508640243,1075.164842279953,1564.4116998472778,1046.78687103705,1334.700614806412,1411.2709764867006,1016.5375602383158,0.0982661084569504,3.107853199628463,0.12245582921600492,0.02297624836836381,0.508675623217549,0.6169659581624286,0.20543964200430792,0.2260593520784806,0.13970905601276165,0.14593705007598115,0.06236410271413036,0.1594871452675803,0.8977831925108744,0.031618645458768094,0.013708586032254357,0.13559896359439264,0.01277443505574572,0.015305001520434026,0.013378776197160776,0.016970533475640863,0.026324749073608916,0.007861499911951201,0.01681793036886324,0.06238287274032835,0.06139909765788242,0.016962670709434198,0.0136372717415033,0.41031599999999996,91.05759544567054,0.003325398967930901,1.4495776142442065,0.0022940468556178185,0.01653264825586761,0.009796435131030463,1.287464,20.8468340118194,0.006736213124837145,292.6949221224403,0.023014451620787767,0.8076505283110231
1303,C27,1993,0.6734193520101074,66.93881197588652,0.7933005604391704,27.62528682802966,3.0015804693739945,5.109337881773199,30.4093062362705,1006.0222644117054,1457.3738770021698,975.1651951894543,1243.3797381005859,1314.711117734447,946.9855572081611,0.106954501128107,4.323435707715927,0.1413620146293263,0.02644120007291878,0.7385566272794886,1.0816076664132472,0.4649886122855684,0.24900935991001183,0.2146101287471854,0.32533800219170617,0.07110885844852916,0.18911020116877186,0.8213030365691733,0.0247383119256817,0.012908198933502854,0.12768190629835444,0.012028589132001215,0.014411406387098967,0.012597645317572148,0.01597969488580566,0.024787756893174515,0.007402499757481802,0.015836001637244402,0.058740597278297745,0.05781426071520093,0.0180037680431129,0.014507148726877087,0.426862,93.11115290269029,0.0034966193162358134,1.8454546601001425,0.0018947197088256134,0.018136541184356002,0.011107480028772813,1.299033,23.426234848248,0.00702906115558319,302.1677807791939,0.02326211331154332,0.8165141623656833
1304,C27,1994,0.6848099999999999,65.8202279428939,0.7398247737581359,24.151077910181797,3.1202451751218856,5.674174037399264,32.13490604643281,1040.424838081913,1503.040960263962,1005.7221791353468,1282.3412749593804,1355.9078367275745,976.6595269225745,0.10504,4.9314702148841265,0.16448749231771048,0.02471067806964692,0.835656547729154,1.162152953713212,0.5159950101473385,0.28631338845438925,0.20962766715010503,0.31628165760268445,0.06955041912611867,0.32491912866046374,1.021775271913303,0.02129993600751538,0.01043368560491353,0.10320517018802607,0.00972269779234981,0.011648726839603298,0.010182665396069358,0.012916373024605745,0.020035921634516375,0.005983433905682354,0.012800225900846623,0.04747997202428322,0.0467312150122881,0.0196035739150202,0.01580982495698171,0.442245,97.94251811380018,0.0037937489580384897,1.8767004537687249,0.002021499462218392,0.021179532992060417,0.01390115585930895,1.310784,29.0554038793994,0.007278377132751467,313.4318909236259,0.023221558952739092,0.8306331069070806
1305,C27,1995,0.7138699130966033,63.870920412140315,0.7977136100041885,24.890513023361606,3.7747058787541126,5.820735127248157,28.587252772772246,1117.675944686894,1604.2147927606516,1073.420112844469,1368.6592029375684,1447.1777328785963,1042.4011733550224,0.12338,5.9597896369071375,0.18433326259888067,0.026301056319163064,0.7762510797820281,0.9339776234193604,0.669695870621173,0.3631068396786733,0.24797276965717643,0.3269688838046024,0.07392222639214252,0.3843469974627607,1.9729130271711743,0.02070207297854034,0.00841981635234341,0.08328491124807359,0.007846060630997763,0.009400335072573452,0.008217247083992109,0.010423305141025862,0.016168666279643973,0.004828534858143044,0.01032957628154747,0.038315573230479814,0.037711338373090646,0.0196505761558394,0.01621473732745566,0.45994300000000005,96.585746241252,0.003435838828383739,2.0310585702747375,0.0016916493097089659,0.020870677328517506,0.013298276447831667,1.337518,27.2397336736017,0.0075724008806858385,325.5875415497895,0.02325764937024733,0.8777711665809603
1306,C27,1996,0.7425900000000001,67.66098952389238,0.8238273530946234,25.863545790835925,8.674299019268409,6.174913178441151,26.124404182252277,1097.5157254207425,1544.6112188827194,1033.5378755738086,1317.8075462366492,1393.4087704520061,1003.6714249280119,0.14172,6.07479198011759,0.17158173341075236,0.025500870704155625,0.8135950249470609,0.9815464029727332,0.723444769883863,0.3744305471553121,0.24207786732126327,0.28065350668046546,0.0653414217502161,0.37520496400568526,2.0214148712860878,0.023329193898958284,0.009502184506185785,0.09399119412387699,0.00885467243495294,0.010608748996609841,0.009273574940061298,0.011763221959910865,0.018247149792686504,0.00544924345099938,0.011657444247066787,0.043241043635703615,0.04255913433273137,0.0211107530313067,0.0173749846464661,0.472099,100.8320239219972,0.0037357683848406016,2.444829612833181,0.001528028115019198,0.023752389168986015,0.015874478950573742,1.346605,32.2973129850675,0.007877910218412273,338.0769549572175,0.023302121315572057,0.9291731422002929
1307,C27,1997,0.7072464628238218,69.1742030567856,0.8262787347018432,25.51167435950569,9.8007501515438,6.551595914256069,26.483903896778195,1022.4136044519922,1432.3213963723795,958.4019558115239,1222.0058495632704,1292.1110318329736,930.7067301322636,0.147255,5.88461031490697,0.1506619634824081,0.030132392696481623,1.0333565854524023,0.931213923679227,0.7338160041777861,0.3585139784091589,0.22174981237451577,0.22709984944511558,0.05454578024852898,0.3436937607768077,1.799826264164539,0.02502374704863154,0.010624833234535133,0.10509591372709197,0.009900819954250073,0.011862134316866281,0.010369214275093653,0.013153004084851518,0.02040298453757322,0.006093051853872213,0.013034729117851324,0.04834981653087518,0.047587342110341505,0.0234747482023102,0.019067003528643937,0.479143,109.02458312424724,0.004407744673666264,2.844206684707706,0.0015497272745209232,0.023799382071009817,0.01738308108322638,1.354526,35.1598121262141,0.006416300987783438,273.62618494913977,0.02344914829323103,0.9017755930971418
1308,C27,1998,0.7146723615320426,69.87909398954544,1.0421897270949065,24.96688918921951,11.100609303175972,6.842991231170784,25.926414538884256,1022.7269999221287,1422.5553586162484,951.8672564698046,1213.673812287787,1283.3009943972743,924.3608659362966,0.15279,5.932577889043668,0.100285303000507,0.022529422282285654,0.8444801669583916,1.0180211613075358,0.5227598381688774,0.2990455069232842,0.19118943159560547,0.1938501740439231,0.04871627410527911,0.3804587397748992,2.3112418708830758,0.025754402699402195,0.009702054405016522,0.0959682142973213,0.009040922500145971,0.010831894483554738,0.009468636242424208,0.0120106507465778,0.018630962165582375,0.005563863382505263,0.011902648094747224,0.044150580070317906,0.043454327418896904,0.0226597968624816,0.018672472572267975,0.48722499999999996,104.99760706471146,0.003987324290213623,3.470489082051407,0.001148922873964702,0.020576389537005114,0.014430242541679563,1.361116,29.0459527866065,0.0061461469953255484,264.0868377873157,0.023273204552039788,0.9106985479315294
1309,C27,1999,0.718415718676779,68.86491326574631,0.6964025022402085,17.695212377813483,14.04140660885717,7.079596907143465,29.352294869691985,1043.2246039495444,1437.5297033569066,961.8869638642417,1226.449392484247,1296.8094961084669,934.0910308732641,0.158325,5.911570229659137,0.09417859852406514,0.021306349605925683,0.8142878825456172,0.8894834302239774,0.3924533265511697,0.2874090563863167,0.1906238299849309,0.19119048821913104,0.05037591702039344,0.46924968374114523,2.511011666856464,0.026782224324370253,0.009472023545161195,0.09369285591114503,0.008826566747253205,0.010575075680247892,0.00924413961051747,0.011725884221538651,0.018189231366313206,0.0054319469630989305,0.011620442258592115,0.043103791887864985,0.042424047038750266,0.0220503265694365,0.018452215747862957,0.49865299999999996,101.38115231948821,0.0035981108215735443,4.24649707615702,0.000847312680791894,0.02197667096417581,0.014962170988948925,1.367327,29.9798433621157,0.007014499975226886,300.9016636037774,0.023311602505672647,0.9207677162103913
1310,C27,2000,0.6984471442845083,69.73097020736759,0.7588558627593608,22.01092898957855,11.185796548047522,4.945881113191246,30.829507693790916,1001.631186555199,1410.3021552518526,943.6683326115589,1203.2198134680364,1272.2472607293087,916.3988688134401,0.16386,6.5464093207421925,0.10262348996335055,0.02998327838178268,1.1618821409872329,1.183014933581622,0.4953035893926363,0.32819046276927183,0.23691606512513022,0.22957076399545656,0.1534686277011326,0.5830483290144246,2.0424076398301514,0.02503051550424936,0.010072418948941033,0.09963168828290307,0.009386049109278578,0.011245389346886554,0.00983009032185086,0.01246914324726846,0.01934217728737791,0.00577625733930006,0.012357017720918937,0.04583597666459911,0.04511314538509225,0.025077921307145302,0.02054568148697842,0.48429,116.23105643413825,0.004532239820166881,4.594009654811839,0.0009865542653833433,0.028989199447650504,0.021824884842234216,1.343312,44.5125220702391,0.007164314605416287,306.4793278116328,0.023376175667611722,0.9163742650393041
1311,C27,2001,0.6795996317977449,68.32900250898744,0.7572270613579466,20.257227698599017,12.861664346138642,5.154274304159109,29.298609098732722,994.5990821516176,1387.7141539557983,928.5541377982718,1183.9485313496305,1251.8704055516866,901.7214333721225,0.16939500000000002,6.780967797109398,0.11781800853305342,0.03352689433368941,1.3272148311672172,1.2580878246523486,0.6414239846154696,0.4024412015955581,0.2804175225718828,0.26572729325252775,0.11059136346466103,0.6074528293144609,1.7362660436085295,0.024980947420545192,0.010870923572593439,0.10753012500991767,0.010130140836358248,0.01213688278394266,0.010609384016117215,0.013457651428510749,0.020875554530100694,0.0062341779456825215,0.013336636999537797,0.049469685655640874,0.04868955094964503,0.025039751272320897,0.020748191197483022,0.498837,113.9537753718328,0.004291560074837877,5.1780962162099735,0.0008287911030705061,0.028541396076029197,0.021083099705965672,1.325486,43.5779155740956,0.007458296370063526,318.48019272305305,0.02341839944988096,0.902575779146095
1312,C27,2002,0.6637199635593247,70.40261175043916,0.6923251071447465,20.8357109154533,14.573053896423916,6.030620686974455,28.270901144442742,942.7490643558185,1304.5417063456466,872.9013795129539,1112.988746932868,1176.8397334037943,847.6768893553991,0.17493,7.081488690418189,0.12821408124422332,0.036372789005453425,1.2366748261854166,1.2786795309078434,0.8703289753093204,0.4710862834093404,0.3322243615127141,0.2685133149644522,0.10342778551066836,0.6556488547176572,1.7003178876511005,0.02470243301195892,0.010920467232132637,0.1080201878705498,0.010176308417735229,0.01219219598566829,0.010657735722952894,0.013518983963517457,0.020970693766378525,0.006262589882127953,0.013397418017681349,0.049695141133022126,0.048911451004342035,0.0267485097762653,0.022186954334664534,0.506508,120.01029847377515,0.004561555441600765,5.7145619076674,0.0007982336205826012,0.0314751542316361,0.0236593304174691,1.3059649999999998,49.6338595104247,0.007815823814166995,332.8658203285222,0.023480403624659214,0.8968736275672261
1313,C27,2003,0.6402768736719472,67.95054002574147,0.5253506496492657,18.6045890238918,13.80890487842223,7.741627472022112,27.270068001756073,942.2689995243501,1294.5608567816923,866.2229442351027,1104.4734398365326,1167.8359121515862,841.191442803294,0.18046500000000001,6.977373061888345,0.07487580510740008,0.029083990413618217,1.3470425489087503,1.3880385992258186,0.79755366442309,0.5097433426216597,0.27320386739600944,0.4256369802730581,0.10916809876884712,0.6098871535848629,1.4131390111652302,0.025864318619529172,0.01237400058699017,0.12239786445986542,0.01153079292834046,0.013814998669603284,0.012076299052824578,0.01531838445591921,0.023761929911865445,0.007096151586766537,0.015180637869334726,0.05630965163662572,0.0554216509763818,0.0264492481873895,0.02224110064671063,0.521266,116.89717403351673,0.004208147540678872,6.171219269398866,0.0006818988852892898,0.029983620922197307,0.022003148565110948,1.286276,46.8659905094421,0.007980472357086358,338.8798262915128,0.023549564588779496,0.877174742781534
1314,C27,2004,0.6764961868111667,69.68181415292645,0.5320794239667961,18.00696135670888,13.490226671183004,7.481683154780276,30.170863546287485,970.8360711253895,1341.0738589338755,897.3459536003335,1144.1566847106737,1209.7957427850743,871.4150813325605,0.186,8.055447704167426,0.06028709351859211,0.030344204877517822,1.9193610119944051,2.2246205753966075,0.8008395566301694,0.5491719634667149,0.23862870643881381,0.4076082515388554,0.07644532908971784,0.8434876362729706,0.9046533749430592,0.023089964311204487,0.012592980033041368,0.12456390739552285,0.0117348503494007,0.01405947908114039,0.012290010152831838,0.01558946989178732,0.024182438559220646,0.00722173032200591,0.015449285639953535,0.05730614878692395,0.05640243341167688,0.026532929120906303,0.022687394206544455,0.53748,115.64568802837624,0.003845534914361845,6.229469959576032,0.0006173133411535973,0.029529258544582816,0.02126924961734366,1.264105,46.0973706771555,0.008260008927239156,348.6129626268224,0.023693923671109143,0.9185583744766558
1315,C27,2005,0.7065664371346921,70.37135856939192,0.556432505488347,17.137602375202906,12.620689957820073,13.952520888456908,26.104112842423685,1004.0539951178573,1349.9543229211056,903.2880934548593,1151.7331818339555,1217.8068955296724,877.1855094086507,0.17551875,9.006659418861503,0.046135903277183726,0.024903809381455574,2.325592750748074,2.369254237067484,0.7002599990497107,0.5536308393262047,0.20054750343239464,0.37431542978953825,0.047492841608865605,0.9842592098805406,1.3802668953000505,0.019487663720516996,0.009864687181436661,0.09757690215740855,0.00919247291062788,0.011013466447616246,0.009627356296624437,0.012211981866357807,0.018943267681288466,0.0056571288407005205,0.012102168796816231,0.04489066367711388,0.04418273994067692,0.029429243879835996,0.025148214601353525,0.55898,123.25882515635632,0.004281029278482474,8.042440246385247,0.0005323047666293354,0.03333083374073029,0.02419910727615356,1.241371,53.407824126918,0.00913172646457673,384.8244909954258,0.023729587586683185,0.9448452647552585
1316,C27,2006,0.7044551125152223,71.41097364004251,0.5805136132897368,14.94943631875316,13.3735092259951,8.191100884203667,34.31641359780085,986.4801956995176,1363.0818082806747,912.07202119298,1162.9330870647784,1229.6493274700772,885.7156053806918,0.1650375,10.84208184849075,0.051667744901947865,0.03652173678826459,2.8118233109148223,3.179260016747288,0.8979752830999426,0.5999220900144785,0.21461387332293644,0.4426605816053092,0.056924071625205575,1.0469045402589106,1.5038085992116441,0.015221938213183081,0.00807544272121539,0.0798785272956859,0.0075251538230012545,0.009015857859853578,0.00788115861153951,0.009996988070728787,0.015507361794580175,0.004631045980411862,0.009907092756583136,0.03674845198579143,0.036168930559572925,0.030409986592515398,0.02620059742127876,0.57281,125.31635042760246,0.004209389171236639,8.55334470476716,0.0004921336993340814,0.0334860229385282,0.024461386158698688,1.216357,55.0968969843573,0.009024636779829507,378.4982940602722,0.02384326936594441,0.9333886220462658
